Date,Thực tế,Dự đoán theo LSTM,Dự đoán theo GRU,Dự đoán theo BiLSTM
2020-06-23 14:00:00,5.0,1.1698372,1.7204688,2.6631815
2020-06-23 16:00:00,6.0,5.42547,3.2033951,3.2487843
2020-06-23 18:00:00,5.0,10.941883,6.4161534,5.5811286
2020-06-23 20:00:00,3.0,0.51083493,1.596514,2.1636279
2020-06-23 22:00:00,3.0,1.9075148,-4.7968106,0.21640518
2020-06-24 00:00:00,2.0,5.150193,2.951751,3.5362275
2020-06-24 02:00:00,4.0,3.9627793,-0.124821395,3.5721552
2020-06-24 04:00:00,14.0,16.606749,8.970069,12.493565
2020-06-24 06:00:00,11.0,11.511592,5.1634245,9.061461
2020-06-24 08:00:00,3.0,2.73125,2.667991,3.939317
2020-06-24 10:00:00,11.0,8.528685,10.579413,10.416303
2020-06-24 18:00:00,37.0,28.920877,42.84288,36.82698
2020-06-24 22:00:00,22.0,20.273743,20.417871,20.797205
2020-06-25 00:00:00,66.0,63.55755,65.31859,65.68546
2020-06-25 02:00:00,42.0,36.454914,42.77917,44.991932
2020-06-25 04:00:00,72.0,62.385693,74.145226,73.84756
2020-06-25 06:00:00,11.0,8.714047,12.584307,8.572313
2020-06-25 08:00:00,4.1078071499484,3.769274,5.140359,4.0491242
2020-06-25 10:00:00,1.0,0.7724154,0.33079365,0.48275498
2020-06-25 12:00:00,3.0,2.943826,2.2292244,2.24072
2020-06-25 14:00:00,4.0,3.014126,5.41174,4.1727552
2020-06-25 16:00:00,5.0,4.7207246,4.432687,4.060838
2020-06-25 18:00:00,11.0,9.0861225,10.933681,9.31657
2020-06-25 22:00:00,58.0,54.191692,58.59016,56.466206
2020-06-26 00:00:00,64.0,60.142437,65.11318,62.164543
2020-06-26 06:00:00,74.0,70.863464,74.24401,72.58455
2020-06-26 08:00:00,54.0,53.232002,55.669685,51.948593
2020-06-26 22:00:00,8.0,6.722277,12.145705,7.7480125
2020-06-27 00:00:00,4.0,1.5264103,4.5874043,2.4666216
2020-06-27 02:00:00,7.0,6.5584755,6.891765,6.185646
2020-06-27 04:00:00,11.0,8.469499,11.130078,10.328591
2020-06-27 06:00:00,20.0,15.890397,19.098082,18.33092
2020-06-27 08:00:00,14.0,9.880513,13.36563,11.675176
2020-06-27 10:00:00,10.0,6.656792,9.648879,8.344508
2020-06-27 12:00:00,11.0,10.000331,8.730245,7.579249
2020-06-27 14:00:00,10.0,7.9283867,5.868977,8.811059
2020-06-27 16:00:00,16.0,12.46332,13.595072,14.143435
2020-06-27 18:00:00,17.0,15.25748,16.822237,17.04552
2020-06-27 20:00:00,7.0,6.8622403,8.33043,7.140271
2020-06-27 22:00:00,53.0,52.10357,50.841057,52.467186
2020-06-28 00:00:00,81.0,79.57404,77.831276,80.12807
2020-06-28 02:00:00,38.0,32.511257,40.06555,36.729706
2020-06-28 04:00:00,44.0,34.068703,46.776024,41.59374
2020-06-28 06:00:00,35.0,27.656496,38.30896,31.895391
2020-06-28 08:00:00,25.0,19.986307,26.463015,23.307255
2020-06-28 10:00:00,15.0,11.749067,15.204894,14.67736
2020-06-28 12:00:00,11.0,9.051123,8.084582,9.459464
2020-06-28 14:00:00,10.0,7.3188963,10.045789,10.277062
2020-06-28 16:00:00,45.0,36.413757,33.464634,41.37071
2020-06-28 18:00:00,36.0,30.658518,35.19459,34.227215
2020-06-28 20:00:00,21.0,16.718826,20.734028,18.894083
2020-06-29 06:00:00,70.0,59.85177,65.237144,64.567566
2020-06-29 08:00:00,27.0,22.53544,28.839502,26.79299
2020-06-29 10:00:00,19.0,14.872324,18.106686,17.240854
2020-06-29 12:00:00,12.0,11.105719,14.383154,10.440002
2020-06-29 14:00:00,10.0,10.682788,11.821221,7.162791
2020-06-30 08:00:00,5.16894842986243,5.6452,4.7558575,3.755648
2020-06-30 10:00:00,1.0,2.5113146,1.4663899,0.6066382
2020-06-30 12:00:00,2.0,3.1957705,4.138171,1.0361311
2020-06-30 14:00:00,4.0,5.510727,4.5354238,1.6667483
2020-06-30 16:00:00,2.0,3.3415396,3.34635,0.31381062
2020-06-30 18:00:00,1.0,1.7093289,-2.0341985,0.7258265
2020-06-30 20:00:00,1.85242503193483,2.4611208,-0.6566837,3.0315201
2020-06-30 22:00:00,2.43128611011503,4.5124054,-0.22992012,2.6285365
2020-07-01 00:00:00,1.0,2.1819565,-1.3535058,1.9698403
2020-07-01 02:00:00,1.0,3.0189831,-1.2205169,0.87786794
2020-07-01 06:00:00,2.0,3.4469302,-0.95444655,1.2636654
2020-07-01 08:00:00,5.06381669741419,5.9187913,2.3152945,4.162204
2020-07-01 10:00:00,1.0,1.832041,-0.57577586,0.6754992
2020-07-01 12:00:00,4.0,3.718015,1.1860211,3.3110402
2020-07-01 14:00:00,9.0,9.757429,5.003396,8.778203
2020-07-01 16:00:00,21.0,22.876661,18.221535,21.603405
2020-07-01 18:00:00,21.0,22.234148,17.718594,21.091646
2020-07-01 20:00:00,6.0,6.384972,3.2849915,6.422398
2020-07-02 00:00:00,3.0,3.990455,-0.20883152,4.027724
2020-07-02 02:00:00,27.0,25.288614,21.228113,25.572584
2020-07-02 04:00:00,18.0,17.562424,14.218713,17.313185
2020-07-02 06:00:00,15.0,14.031228,11.437747,14.465731
2020-07-02 08:00:00,14.0,12.972885,10.363041,12.777053
2020-07-02 10:00:00,11.0,9.966029,6.967662,9.959851
2020-07-02 12:00:00,4.0,4.149967,0.8013966,3.8385756
2020-07-02 14:00:00,2.0,1.5452445,-1.8272026,1.6904566
2020-07-02 16:00:00,2.0,1.5155318,-1.6628568,1.4807189
2020-07-02 18:00:00,2.0,1.2700312,-1.474406,1.3916533
2020-07-02 20:00:00,2.0,1.2927601,-1.9919193,1.3922532
2020-07-02 22:00:00,2.0,1.0522721,-2.0733068,1.7101891
2020-07-03 00:00:00,2.0,1.629761,-2.5237749,1.6920321
2020-07-03 02:00:00,1.0,1.5442784,-2.904719,1.0325654
2020-07-03 04:00:00,1.0,0.7176287,-3.2859762,0.9007437
2020-07-03 06:00:00,2.0,2.0433514,-1.5515544,1.6228869
2020-07-03 08:00:00,2.0,2.287286,-1.4983394,1.3391373
2020-07-03 10:00:00,1.0,1.6073391,-1.6686656,1.1966336
2020-07-03 12:00:00,3.6394377988157807,3.7324183,1.1088498,3.4388506
2020-07-03 14:00:00,1.4702899683997206,2.2814753,-1.0154655,1.2755835
2020-07-03 16:00:00,1.1656101716670193,1.5612137,-1.6794488,1.4810994
2020-07-03 18:00:00,1.0,0.82942796,-1.8093383,1.2391531
2020-07-03 20:00:00,1.0,1.241648,-1.8699291,1.188595
2020-07-03 22:00:00,1.1074300741520204,1.5832245,-2.0129888,1.4737246
2020-07-04 00:00:00,2.0,1.2144644,-2.8365743,2.2925684
2020-07-04 02:00:00,2.0,2.1827223,-1.4942176,2.2026818
2020-07-04 04:00:00,2.0,2.1502516,-1.8046463,2.135173
2020-07-04 06:00:00,1.0,1.1052744,-3.1801298,1.2677557
2020-07-04 08:00:00,1.0,1.0212395,-3.0485017,1.1310294
2020-07-04 10:00:00,1.0,1.044884,-2.7568824,1.0350487
2020-07-04 12:00:00,1.0,1.0258143,-2.8311117,1.0479891
2020-07-04 14:00:00,2.03684427391582,1.587992,-2.4348505,1.918278
2020-07-04 16:00:00,2.3694071885939607,2.081279,-2.9374816,2.6678498
2020-07-04 18:00:00,2.5751436846113602,2.1127188,-3.0130174,2.904319
2020-07-04 20:00:00,2.55816551371157,2.1206152,-3.3151453,2.9272015
2020-07-04 22:00:00,208.0,219.34984,193.56331,207.95447
2020-07-05 00:00:00,672.0,684.16327,662.1029,667.2837
2020-07-05 02:00:00,793.0000000000001,787.0285,762.58954,782.8053
2020-07-05 04:00:00,296.0,301.0991,301.67834,282.26923
